2025-01-08 15:36:38 +0000,2025-01-08 15:36:38 +0000,99
2025-01-08 15:36:43 +0000,2025-01-08 15:36:43 +0000,102
2025-01-08 15:36:48 +0000,2025-01-08 15:36:48 +0000,96
2025-01-08 15:36:49 +0000,2025-01-08 15:36:49 +0000,95
2025-01-08 15:36:54 +0000,2025-01-08 15:36:54 +0000,96
2025-01-08 15:36:59 +0000,2025-01-08 15:36:59 +0000,94
2025-01-08 15:37:08 +0000,2025-01-08 15:37:08 +0000,101
